dataset_id,base_dataset_id,severity,lipid_name,X_hat,rho_zero,rho_zero_status,raw_solver_reported,candidate_truth,molecular_truth,reportable_truth,cone_isolation,max_fragment_cosine,max_full_cosine,lipid_class,collective_gain,pair_id,unit_id,role,spectral_score_CAL,spectral_score_HOLD,joint_hard_score,joint_easy_score,fragment_cosine,fragment_support_jaccard,full_cosine,parent_cosine,base_template_id,realized_spatial_correlation,abundance_multiplier,K,replicate,split,candidate_indices,X_hat_definition
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE O-18:3_22:5,0.016034360043585116,2.0142652211783753e-06,COMPUTED,True,True,True,True,0.24245622912169137,0.9538166594574129,0.944720452955995,PE,0.08542067730299038,B2_U88_U158,88,spectral_easy_spatial_high,0.28778981937602627,0.265392446633826,0.265392446633826,0.28778981937602627,0.0,0.0,0.0,0.0,298,0.981240103328016,2.0,125,R5,HOLD,[263],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE O-18:3_22:6,0.005124345945435824,1.2677458356953526e-08,COMPUTED,True,False,False,False,0.4000023234384312,0.8826794057114574,0.8285086731249719,PE,0.15997390691130292,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[264],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE O-20:0_18:2,0.0004962310389870695,,NOT_COMPUTED,False,False,False,False,0.42571487661894175,0.9910296758828884,0.8236347989916191,PE,0.14140567307929947,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[247],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE O-20:0_20:2,0.0006157516061818219,,NOT_COMPUTED,False,True,True,True,0.3574277360579778,0.9885666181646524,0.8711158084674012,PE,0.13364990366733687,B4_U116_U137,116,spectral_hard_spatial_low,0.6693924466338259,0.6958177339901479,0.6693924466338259,0.6958177339901479,0.024109003856100087,0.05454545454545454,0.008011443065969282,1.1445079590512938e-13,106,-0.3393600578026842,0.5,125,R5,HOLD,[265],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE O-20:0_20:3,0.009773873197322279,3.651177308149724e-07,COMPUTED,True,False,False,False,0.2665585874291982,0.9884825101246301,0.8455359439593595,PE,0.2673599152214919,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[266],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE O-20:0_20:4,0.012410248904951475,7.280238938852576e-06,COMPUTED,True,True,True,True,0.526269032993801,0.9845400250879618,0.8255746285021728,PE,0.03802391643362135,B3_U24_U71,71,spectral_easy_spatial_low,0.21500985221674876,0.1539638752052545,0.1539638752052545,0.21500985221674876,0.0,0.0,0.0,0.0,349,-0.17631337996747407,0.8939526432607221,125,R5,HOLD,[267],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE O-20:1_18:2,0.017518793301334733,6.835804988826177e-06,COMPUTED,True,True,True,True,0.4351737905876049,0.9895861653945057,0.8236347989916191,PE,0.1319467591106363,B2_U70_U101,101,spectral_easy_spatial_low,0.20378981937602628,0.20139244663382594,0.20139244663382594,0.20378981937602628,0.0,0.0,0.0,0.0,180,-0.25306448206946786,2.0,125,R5,HOLD,[248],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE O-20:1_20:1,0.005953957539156528,0.0,COMPUTED,True,False,False,False,0.300364327002164,0.9853143544809311,0.8874848501864849,PE,0.16047256463030118,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[268],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE O-20:1_20:2,0.01540518773270983,1.193450525826512e-06,COMPUTED,True,True,True,True,0.1653451175229508,0.9857697500316058,0.9729298295312875,PE,0.0657556111825639,,118,singleton_control,,,,,,,,,248,,2.0,125,R5,HOLD,[269],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE O-20:1_20:3,0.027336544632170966,1.8415812229152898e-06,COMPUTED,True,True,True,True,0.20156572631951045,0.9834038435158862,0.9702868492778397,PE,0.040391770192754556,B5_U15_U96,96,spectral_easy_spatial_low,0.22036124794745482,0.2168210180623974,0.2168210180623974,0.22036124794745482,0.0,0.0,0.0,0.0,283,-0.29136056374337366,1.8682084992203376,125,R5,HOLD,[270],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE O-20:1_20:4,0.004063619999808853,0.0,COMPUTED,True,False,False,False,0.3379492442482309,0.9772760589772699,0.9190309912079919,PE,0.056236038581120695,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[271],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE O-20:2_20:2,0.0,,NOT_COMPUTED,False,False,False,False,0.16900636562700858,0.9845263698240004,0.9803192870333286,PE,0.02841221371765762,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[272],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE O-20:2_20:3,1.245243212268958e-07,,NOT_COMPUTED,False,False,False,False,0.1699072530804405,0.9836260273963529,0.9795654235086326,PE,0.031218531110331932,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[273],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE O-20:2_20:4,0.0008364896901735088,,NOT_COMPUTED,False,False,False,False,0.24665164194411826,0.9798178695906962,0.9504794809695133,PE,0.0641356748111262,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[274],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE O-20:3_20:3,0.008389433866488898,3.686922653567811e-07,COMPUTED,True,True,True,True,0.1678765453740962,0.9829060245747678,0.9805525162756342,PE,0.02838033431556483,B5_U6_U163,163,spectral_easy_spatial_high,0.21064696223316914,0.21167816091954023,0.21064696223316914,0.21167816091954023,0.0,0.0,0.0,0.0,154,0.9957875465055772,2.0,125,R5,HOLD,[275],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE O-20:3_20:4,0.004844749357280558,0.0,COMPUTED,True,True,True,True,0.2145730867610224,0.9824124426110163,0.9692667770392721,PE,0.03143893515640733,,156,singleton_control,,,,,,,,,159,,1.4538436095675817,125,R5,HOLD,[276],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE O-22:1_18:2,0.019607734381911917,2.2329135492553587e-05,COMPUTED,True,True,True,True,0.3303710154344505,0.9888056550432852,0.7444616792874118,PE,0.337294176164278,,127,singleton_control,,,,,,,,,107,,2.0,125,R5,HOLD,[253],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PG 14:0_20:0,0.004075713492395698,7.52946932551218e-19,COMPUTED,True,True,True,True,0.7233219574944608,0.7740328453451822,0.5980499698063078,PG,0.0781368584247818,B1_U55_U166,55,spectral_hard_spatial_high,0.6350459770114942,0.4994794745484401,0.4994794745484401,0.6350459770114942,5.4784816002420185e-05,0.057971014492753624,1.3577589930630295e-05,0.0,218,0.9959204063620838,0.5,125,R5,HOLD,[277],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PG 14:0_22:0,0.005818829858805863,0.0,COMPUTED,True,True,True,True,0.39347230654553556,0.7936099239641267,0.9098349737758338,PG,0.021497958044986498,B2_U58_U139,58,spectral_easy_spatial_low,0.2837898193760263,0.2425353037766831,0.2425353037766831,0.2837898193760263,0.0,0.0,0.0,0.0,382,-0.37070141614987623,0.5,125,R5,HOLD,[302],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PG 14:0_22:1,0.0010028228848006564,1.2340406144765828e-06,COMPUTED,True,False,False,False,0.2477557680566548,0.871228342388368,0.9631691173504493,PG,0.02114059001157273,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[298],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PG 14:0_22:2,0.0016133496242945941,0.0,COMPUTED,True,False,False,False,0.06638483445544971,0.9265835270984321,0.9917278076514663,PG,0.06197386424010526,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[293],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PG 14:0_22:3,1.0074517778031843e-08,,NOT_COMPUTED,False,False,False,False,0.08672432217020402,0.9402021823761977,0.9838117810560387,PG,0.09248053115510325,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[288],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PG 14:0_22:4,0.0,,NOT_COMPUTED,False,False,False,False,0.16089959008702454,0.9416726959262552,0.9505858327305802,PG,0.14956228295362672,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[283],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PG 14:0_22:5,0.00787218711002305,3.235526500469112e-06,COMPUTED,True,True,True,True,0.3916326572569566,0.8740294125875786,0.7074638893034806,PG,0.3151168353722158,B5_U87_U129,87,spectral_hard_spatial_low,0.8012939244663384,0.8002692939244664,0.8002692939244664,0.8012939244663384,0.863062987826596,0.1509433962264151,0.4893554182240899,0.0,284,-0.2847033673289619,0.6170676298438253,125,R5,HOLD,[279],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PG 14:0_24:4,0.01317156670163739,4.2573780753542625e-06,COMPUTED,True,True,True,True,0.2364766144017557,0.9336814199983869,0.7637798863769096,PG,0.409000174620185,B5_U140_U172,140,spectral_easy_spatial_high,0.45007881773399017,0.2859638752052545,0.2859638752052545,0.45007881773399017,0.0,0.0,0.0,0.0,216,0.995794582209295,1.0000000000000002,125,R5,HOLD,[318],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PG 16:0_18:0,0.012319011869177674,1.5450036850983422e-05,COMPUTED,True,True,True,True,0.2730282086736678,0.7320003904966144,0.5980499698063078,PG,0.5284306072455749,,91,singleton_control,,,,,,,,,293,,0.5,125,R5,HOLD,[278],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PG 16:0_20:0,0.0007980259198424091,,NOT_COMPUTED,False,False,False,False,0.1602949985961718,0.7895886904138678,0.9098349737758338,PG,0.25467526599435025,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[303],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PG 16:0_20:1,0.008595494610382368,0.0,COMPUTED,True,False,False,False,0.10277086760820646,0.9061811884274051,0.9631691173504493,PG,0.16612549046002106,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[299],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PG 16:0_20:2,0.020266919900586985,0.0,COMPUTED,True,True,True,True,0.06404391649487126,0.9219327136957365,0.9793705984567973,PG,0.1380284242110617,B3_U102_U170,170,spectral_hard_spatial_low,0.7658210180623974,0.7055155993431855,0.7055155993431855,0.7658210180623974,0.007914666227192781,0.13043478260869565,0.0014926923397019498,0.0,244,-0.19961857328163526,1.8682084992203376,125,R5,HOLD,[294],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PG 16:0_20:3,1.6618209138323734e-07,,NOT_COMPUTED,False,False,False,False,0.08072333624957098,0.945604719735853,0.9733932857889159,PG,0.14841747456565207,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[289],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PG 16:0_20:4,1.352912104391199e-09,,NOT_COMPUTED,False,False,False,False,0.14379851807726615,0.9374555358323216,0.8955038721004012,PG,0.30125520345889656,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[284],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PG 16:0_20:5,0.0285492035159761,1.804620834293111e-05,COMPUTED,True,True,True,True,0.3586980333079263,0.7784577318028689,0.6100413124133977,PG,0.43367157561769326,,106,singleton_control,,,,,,,,,371,,2.0,125,R5,HOLD,[280],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PG 16:0_22:4,0.018066648302507163,2.551103174914601e-06,COMPUTED,True,True,True,True,0.20371874124768685,0.9923755383909935,0.7623938636553828,PG,0.44339453837236364,,160,singleton_control,,,,,,,,,248,,1.0760213163243861,125,R5,HOLD,[319],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PG 16:0_22:5,0.00421062149880471,3.965437028748957e-07,COMPUTED,True,False,False,False,0.3489957354663407,0.989185985750406,0.7094802301100912,PG,0.35572960328836306,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[312],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PG 16:0_22:6,0.010035804795052101,3.0050305352181672e-05,COMPUTED,True,True,True,True,0.42771565508602566,0.9755490303044848,0.7991402195004995,PG,0.17342901101082447,B4_U25_U52,52,spectral_easy_spatial_low,0.33451067323481115,0.16996387520525452,0.16996387520525452,0.33451067323481115,0.0,0.0,0.0,0.0,320,-0.1249694312396972,0.5,125,R5,HOLD,[308],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PG 16:1_20:1,0.02191796601878783,2.484887172394498e-06,COMPUTED,True,True,True,True,0.09626468926765062,0.9360510343034749,0.9917278076514663,PG,0.032094009427904344,,162,singleton_control,,,,,,,,,299,,0.689110922829001,125,R5,HOLD,[295],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PG 16:1_20:2,0.0,,NOT_COMPUTED,False,False,False,False,0.12567904821660042,0.9496476461038932,0.9838117810560387,PG,0.05352580510870686,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[290],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PG 16:1_20:3,0.0,,NOT_COMPUTED,False,False,False,False,0.22255220982248494,0.9604470093424138,0.9505858327305802,PG,0.08790966321816632,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[285],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PG 16:1_20:4,0.00046960934465986625,,NOT_COMPUTED,False,False,False,False,0.42128232363155954,0.9327341411025302,0.7074638893034806,PG,0.2854671689976129,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[281],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PG 16:1_22:3,0.02697341848132121,8.0751912975369e-07,COMPUTED,True,True,True,True,0.23838939494724698,0.9816952449555878,0.8489350701121507,PG,0.29010776373355207,B1_U18_U144,144,spectral_easy_spatial_low,0.20493267651888342,0.2025353037766831,0.2025353037766831,0.20493267651888342,0.0,0.0,0.0,0.0,84,-0.23300349967413367,1.8682084992203376,125,R5,HOLD,[320],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PG 16:1_22:4,0.0006062266198804409,,NOT_COMPUTED,False,False,False,False,0.3345858310837336,0.9872300880237134,0.7237928267837014,PG,0.35543151934773115,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[313],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PG 16:1_22:5,0.011515618719188547,0.0,COMPUTED,True,True,True,True,0.33527002658239174,0.9821921171688058,0.8657216005624764,PG,0.16525580723594785,,86,singleton_control,,,,,,,,,271,,1.2101381550740857,125,R5,HOLD,[309],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PG 16:1_22:6,0.00011609203678822031,,NOT_COMPUTED,False,False,False,False,0.3058230202104568,0.9780045750710121,0.9234151866260575,PG,0.07797952421618376,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[305],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PG 17:0_17:0,0.0057650639918351496,3.5496948633399158e-06,COMPUTED,True,False,False,False,0.31615195069938173,0.8879810420856676,0.8460604591945621,PG,0.21693500223370843,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[342],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PG 17:0_18:0,0.0003514131147776288,,NOT_COMPUTED,False,False,False,False,0.5692674122568047,0.7118582510946688,0.5724491711078749,PG,0.2506727968425583,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[325],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PG 17:0_18:1,0.0002111302012882254,,NOT_COMPUTED,False,False,False,False,0.6327722887636469,0.9100871245491317,0.6128588478055358,PG,0.15742011354510166,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[326],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PG 17:0_18:2,0.0138877115142814,4.033304904273287e-06,COMPUTED,True,True,True,True,0.3764851143957298,0.9263229165510191,0.6317309645620319,PG,0.3987025973319038,,79,singleton_control,,,,,,,,,119,,1.8682084992203376,125,R5,HOLD,[327],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PG 17:0_20:0,0.026426568410877697,0.0021908789978457984,COMPUTED,True,True,True,True,0.8310149974793403,0.9206618024583055,0.4714442278210306,PG,0.050880880759260116,B5_U6_U163,6,spectral_easy_spatial_high,0.21064696223316914,0.21167816091954023,0.21064696223316914,0.21167816091954023,0.0,0.0,0.0,0.0,154,0.9957875465055772,2.0,125,R5,HOLD,[328],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PG 17:0_20:1,0.00034894470350806334,,NOT_COMPUTED,False,False,False,False,0.7656382983426151,0.9467690930810565,0.46725613989146997,PG,0.11848369535153747,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[329],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PG 17:0_20:2,0.011138802474489425,5.975325718979083e-08,COMPUTED,True,False,False,False,0.10023340318631115,0.9691815015571644,0.9589290654283743,PG,0.18341258652033826,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[330],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PG 17:0_20:3,0.01794313711760725,2.1402444546473394e-06,COMPUTED,True,True,True,True,0.15645235358917814,0.9898819477902964,0.9156445871464431,PG,0.24553643982354834,B4_U116_U137,137,spectral_hard_spatial_low,0.6693924466338259,0.6958177339901479,0.6693924466338259,0.6958177339901479,0.024109003856100087,0.05454545454545454,0.008011443065969282,1.1445079590512938e-13,197,-0.3393600578026842,2.0,125,R5,HOLD,[331],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PG 17:0_20:4,0.00451125201555282,4.3906728967132013e-07,COMPUTED,True,True,True,True,0.333380957182523,0.9887826418894832,0.7722623353641875,PG,0.3019228169112968,B5_U49_U110,110,spectral_easy_spatial_low,0.21407553366174054,0.19910673234811166,0.19910673234811166,0.21407553366174054,0.0,0.0,0.0,0.0,290,-0.14936608414114588,0.5,125,R5,HOLD,[332],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PG 17:0_20:5,0.004581191176858626,3.804065561077489e-10,COMPUTED,True,False,False,False,0.4773765897889221,0.9811934844127886,0.7108936864274412,PG,0.2259228959194089,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[333],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PG 17:1_18:1,0.01204321528617168,0.0,COMPUTED,True,False,False,False,0.6168343533979017,0.9481350834683965,0.6317309645620319,PG,0.15835335832973185,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[335],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PG 17:1_18:2,0.0,,NOT_COMPUTED,False,False,False,False,0.7709258001816848,0.9438998760729628,0.5482473093294393,PG,0.06539046045960517,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[336],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PG 17:1_20:1,0.015474796755020925,1.089500982977473e-06,COMPUTED,True,True,True,True,0.266391512522408,0.9726361074886047,0.9589290654283743,PG,0.01725447718424139,,63,singleton_control,,,,,,,,,222,,2.0,125,R5,HOLD,[338],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PG 17:1_20:2,0.006522205835440939,0.0,COMPUTED,True,False,False,False,0.3618393165271139,0.9965803996234099,0.9156445871464431,PG,0.0401494768856126,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[339],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PG 17:1_20:3,0.001239640378956889,0.0,COMPUTED,True,False,False,False,0.47559446497964003,0.9942019114139844,0.7722623353641875,PG,0.15970930911417974,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[340],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PG 17:1_20:4,0.008871084261237639,2.083927326931875e-06,COMPUTED,True,True,True,True,0.4831275545644737,0.9853779862370524,0.7051431660870239,PG,0.22593740389897193,B3_U12_U42,42,spectral_easy_spatial_high,0.1672183908045977,0.3398193760262726,0.1672183908045977,0.3398193760262726,1.4623140112901648e-06,0.025477707006369428,1.0471864266050674e-06,0.0,267,0.9948412968409678,0.7303443264893795,125,R5,HOLD,[341],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PG 18:0_17:1,7.935055060114771e-05,,NOT_COMPUTED,False,False,False,False,0.4056545540310176,0.8369962841799066,0.7298783637230274,PG,0.2779224892998685,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[334],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PG 18:0_18:0,0.002355861489859358,3.356710267308945e-05,COMPUTED,True,False,False,False,0.27746580180873914,0.8568501347183278,0.7773785184240168,PG,0.3515672967583239,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[304],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PG 18:0_18:1,0.005224870383732023,0.0,COMPUTED,True,True,True,True,0.22385302590484416,0.857321011866293,0.6334015594256638,PG,0.5499702514118422,,114,singleton_control,,,,,,,,,253,,1.2101381550740857,125,R5,HOLD,[301],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PG 18:0_18:2,0.01018307148871859,0.0,COMPUTED,True,False,False,False,0.17839411678077585,0.8899710102713989,0.6336685217403919,PG,0.595210565570195,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[296],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PG 18:0_18:3,2.7422214877863226e-06,,NOT_COMPUTED,False,False,False,False,0.2545735512048524,0.8165137245448504,0.6169711287365801,PG,0.5324122341213569,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[291],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PG 18:0_20:4,0.007789629271877191,8.949764099047017e-06,COMPUTED,True,False,False,False,0.208514138364971,0.9681638035480906,0.7129302431802385,PG,0.4927208210879688,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[321],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PG 18:0_20:5,0.00663194360669288,0.0,COMPUTED,True,True,True,True,0.3912132251385195,0.9850297730134422,0.6681402735052041,PG,0.3528221066303361,,123,singleton_control,,,,,,,,,93,,0.5,125,R5,HOLD,[314],sum reported candidates for primary score; all candidates for unreported descriptive abundance
