dataset_id,base_dataset_id,severity,candidate_index,candidate_id,lipid_name,X_hat,rho_zero,rho_zero_status,raw_solver_reported,candidate_truth,molecular_truth,reportable_truth,cone_isolation,max_fragment_cosine,max_full_cosine,lipid_class,collective_gain,pair_id,unit_id,role,spectral_score_CAL,spectral_score_HOLD,joint_hard_score,joint_easy_score,fragment_cosine,fragment_support_jaccard,full_cosine,parent_cosine,base_template_id,realized_spatial_correlation,abundance_multiplier,K,replicate,split
MILD__CAL_R1_K175,CAL_R1_K175,MILD,147,PE-H__0139,PE 18:1_20:5,0.0013848716611044429,0.0,COMPUTED,True,False,False,False,0.3998586987063159,0.9724669479844656,0.7719148349631345,PE,0.2358672544872255,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,148,PE-H__0142,PE 18:1_22:2,0.00025009626076051035,,NOT_COMPUTED,False,False,False,False,0.12985107942569446,0.9248799886279087,0.9149312581224509,PE,0.2737586242615052,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,149,PE-H__0143,PE 18:1_22:3,0.0023546946011248106,1.3436922389634302e-09,COMPUTED,True,False,False,False,0.10400557506001402,0.9605256779361461,0.9604944850033889,PE,0.1742934444820513,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,150,PE-H__0144,PE 18:1_22:4,3.144351701446393e-05,,NOT_COMPUTED,False,False,False,False,0.11052846478170081,0.969840644646915,0.9692319381472975,PE,0.13562077871750905,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,151,PE-H__0145,PE 18:1_22:5,0.0006005648782660669,,NOT_COMPUTED,False,False,False,False,0.19163429981325247,0.9256344671279978,0.9143053215661409,PE,0.2133913524062529,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,152,PE-H__0146,PE 18:1_22:6,0.0056261761489788615,0.0,COMPUTED,True,False,False,False,0.3159564682544253,0.8033916799379116,0.7760340770949737,PE,0.3147345109004634,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,153,PE-H__0156,PE 20:0_18:2,0.0044264044637197806,1.5259040137869127e-07,COMPUTED,True,False,False,False,0.3689127363796803,0.9407978177228559,0.8058240226878673,PE,0.22324234842424456,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,154,PE-H__0157,PE 20:1_18:2,0.002586493309942396,0.0,COMPUTED,True,False,False,False,0.3477875659110764,0.8910754995054128,0.7708509875865739,PE,0.2892279401300275,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,155,PE-H__0158,PE 18:2_20:2,0.008256576088794527,0.0,COMPUTED,True,False,False,False,0.18632332063996887,0.930785287256962,0.7430427070574672,PE,0.4829206823131476,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,156,PE-H__0159,PE 18:2_20:3,0.005420646309372471,0.0,COMPUTED,True,True,True,True,0.14518288049439587,0.9537646675247846,0.7427822111270515,PE,0.5243502305861603,,174,singleton_control,,,,,,,,,330,,0.5340342571614348,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,157,PE-H__0160,PE 18:2_20:4,0.01498843758340149,1.2042892698197818e-06,COMPUTED,True,True,True,True,0.14619914077909651,0.9616518591994055,0.9130395109281053,PE,0.2616719803905277,B6_U98_U173,173,spectral_hard_spatial_low,0.8597422003284073,0.8148932676518884,0.8148932676518884,0.8597422003284073,0.9616518591994055,0.24060150375939848,0.8407820069293783,0.0,94,-0.16317626825645523,0.689110922829001,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,158,PE-H__0161,PE 18:2_20:5,2.1478686418908635e-07,,NOT_COMPUTED,False,False,False,False,0.3650213504933583,0.9631467226016989,0.8063714203716793,PE,0.2263880951597868,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,159,PE-H__0163,PE 22:1_18:2,0.024336814046844495,1.3185300593231668e-05,COMPUTED,True,True,True,True,0.5331745268800695,0.8840894589858442,0.6735070252941758,PE,0.20600629462397246,,45,singleton_control,,,,,,,,,320,,2.0,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,160,PE-H__0164,PE 18:2_22:2,0.006703395550299918,1.0216104626708563e-07,COMPUTED,True,False,False,False,0.1271355008514916,0.9008257061441529,0.9005744438179483,PE,0.3075663178035413,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,161,PE-H__0165,PE 18:2_22:3,0.01650855375380881,2.3809012645322178e-06,COMPUTED,True,True,True,True,0.12289383117903037,0.8792970872952994,0.8792923996515524,PE,0.35338851776434027,,112,singleton_control,,,,,,,,,159,,2.0,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,162,PE-H__0166,PE 18:2_22:4,0.00884657810759931,0.0,COMPUTED,True,True,True,True,0.09902267490516374,0.9706937176364202,0.9706434853670334,PE,0.14150013963544839,,153,singleton_control,,,,,,,,,302,,0.7802037075442214,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,163,PE-H__0167,PE 18:2_22:5,0.0034106172927675046,0.0,COMPUTED,True,True,True,True,0.16453696138061585,0.9332832381772025,0.9254990815922642,PE,0.21421289006737537,B5_U53_U107,107,spectral_hard_spatial_low,0.6654942528735632,0.6520853858784894,0.6520853858784894,0.6654942528735632,0.021714641680353045,0.06428571428571428,0.020550207359117337,0.0,237,-0.1259374518719479,0.5,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,164,PE-H__0168,PE 18:2_22:6,0.006119728750740748,3.954770303165135e-06,COMPUTED,True,True,True,True,0.2708371237553922,0.7986746851823461,0.7790152182518231,PE,0.3561678919598447,,56,singleton_control,,,,,,,,,299,,1.2101381550740857,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,165,PE-H__0177,PE 20:0_18:3,0.004788922803711737,1.772694984670722e-06,COMPUTED,True,True,True,True,0.43633437740238207,0.8248460600779068,0.7213783232948695,PE,0.2562068233072095,B7_U68_U165,68,spectral_easy_spatial_low,0.2517898193760263,0.2448210180623974,0.2448210180623974,0.2517898193760263,0.0,0.0,0.0,0.0,90,-0.5136120757530067,0.7802037075442214,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,166,PE-H__0178,PE 20:1_18:3,0.006546802197949127,1.575602142344861e-08,COMPUTED,True,True,True,True,0.4489705865818388,0.9659907277452849,0.7775930923942953,PE,0.17979724231900202,B6_U39_U54,39,spectral_easy_spatial_low,0.1792183908045977,0.5071083743842364,0.1792183908045977,0.5071083743842364,0.0,0.0,0.0,0.0,212,-0.12485182569342557,0.7303443264893795,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,167,PE-H__0181,PE 18:3_20:4,0.0010935138794166488,0.0,COMPUTED,True,False,False,False,0.15717262060050777,0.9796724074104938,0.8883052400815383,PE,0.3020809046376558,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,168,PE-H__0187,PE 18:3_22:4,0.021731858958478352,3.249998460975029e-06,COMPUTED,True,True,True,True,0.15449729928871136,0.8993915019835691,0.8993382947548886,PE,0.2827562102310741,B6_U66_U154,154,spectral_hard_spatial_low,0.6740246305418719,0.8117881773399014,0.6740246305418719,0.8117881773399014,0.00962556558195164,0.12878787878787878,0.00945634146761632,0.0,308,-0.23888516682926203,1.8682084992203376,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,169,PE-H__0188,PE 18:3_22:5,0.0066336982751502346,2.5876602579700097e-08,COMPUTED,True,False,False,False,0.18752526203346254,0.8954083946283774,0.8890345436297913,PE,0.2703148631554168,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,170,PE-H__0200,PE 20:0_20:3,0.009191267841465749,0.0,COMPUTED,True,False,False,False,0.23032749244938702,0.9788474233762352,0.94467750434353,PE,0.09767313679891157,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,171,PE-H__0201,PE 20:0_20:4,0.006179315766682648,2.6202224578051107e-06,COMPUTED,True,True,True,True,0.29604340865370693,0.9599646577371467,0.9207863176222774,PE,0.09402396665420898,B5_U87_U129,129,spectral_hard_spatial_low,0.8012939244663384,0.8002692939244664,0.8002692939244664,0.8012939244663384,0.8987186161090558,0.23846153846153847,0.43680095925433426,0.0,141,-0.446971011986587,2.0,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,172,PE-H__0202,PE 20:0_20:5,0.0047718021813685394,0.0,COMPUTED,True,False,False,False,0.42609430792144315,0.8451414828957593,0.6792961262597426,PE,0.30776996621138847,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,173,PE-H__0218,PE 20:1_20:2,0.0004924026979635075,,NOT_COMPUTED,False,True,True,True,0.20294033552387394,0.9253440230489325,0.8845567029435504,PE,0.2634923383719795,,151,singleton_control,,,,,,,,,109,,1.4538436095675817,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,174,PE-H__0219,PE 20:1_20:3,0.006508292034046494,0.0,COMPUTED,True,False,False,False,0.15409170574418976,0.9673598800301968,0.9574552798625677,PE,0.13448997604329319,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,175,PE-H__0220,PE 20:1_20:4,6.015863748372087e-08,,NOT_COMPUTED,False,False,False,False,0.22946614386916517,0.9422890778439277,0.9190388079823439,PE,0.1647009138898418,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,176,PE-H__0221,PE 20:1_20:5,0.00381122069703996,1.0910086800535002e-09,COMPUTED,True,False,False,False,0.3973599004661181,0.7993795604865694,0.6792961262597426,PE,0.33650437366671354,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,177,PE-H__0236,PE 20:2_20:2,0.009137790207055251,0.0,COMPUTED,True,True,True,True,0.13796437864051098,0.9885666181646524,0.9803192870333286,PE,0.05945420070415522,,175,singleton_control,,,,,,,,,210,,0.5,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,178,PE-H__0237,PE 20:2_20:3,0.0008350422194039039,,NOT_COMPUTED,False,False,False,False,0.10342592469336877,0.8809502880689941,0.8757642268764254,PE,0.37931315485534245,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,179,PE-H__0238,PE 20:2_20:4,0.004875755642018711,6.438565529441117e-07,COMPUTED,True,True,True,True,0.18995619886808268,0.9559925050099088,0.9369316641113805,PE,0.15955640002569,B3_U102_U170,102,spectral_hard_spatial_low,0.7658210180623974,0.7055155993431855,0.7055155993431855,0.7658210180623974,0.03085693327679168,0.171875,0.006477920006387038,0.0,390,-0.25005750554930434,0.5,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,180,PE-H__0239,PE 20:2_20:5,0.017368050663051228,3.0943472568834886e-05,COMPUTED,True,True,True,True,0.3893851070272266,0.798793448092428,0.6606806154113212,PE,0.36128201255356196,B3_U44_U157,44,spectral_easy_spatial_low,0.25750410509031196,0.2556781609195402,0.2556781609195402,0.25750410509031196,0.0,0.0,0.0,0.0,284,-0.13767961333297224,2.0,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,181,PE-H__0254,PE 20:3_20:3,0.0003124566952960178,,NOT_COMPUTED,False,False,False,False,0.11972298568219342,0.9884825101246301,0.9837096338633671,PE,0.06004173901205881,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,182,PE-H__0255,PE 20:3_20:4,0.022402547130547613,3.8553029853073394e-06,COMPUTED,True,True,True,True,0.12448475029069515,0.9204161266642652,0.9128348333325689,PE,0.2838442433586674,B7_U68_U165,165,spectral_easy_spatial_low,0.2517898193760263,0.2448210180623974,0.2448210180623974,0.2517898193760263,0.0,0.0,0.0,0.0,106,-0.5136120757530067,2.0,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,183,PE-H__0256,PE 20:3_20:5,0.00709063757400998,3.8144639045289983e-06,COMPUTED,True,True,True,True,0.33900755670745725,0.7617570615123257,0.6460284911629157,PE,0.42430573978734804,B2_U70_U101,70,spectral_easy_spatial_low,0.20378981937602628,0.20139244663382594,0.20139244663382594,0.20378981937602628,0.0,0.0,0.0,0.0,248,-0.3454720889085783,1.0000000000000002,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,184,PE-H__0271,PE 20:4_20:4,0.02089395045881599,0.0,COMPUTED,True,True,True,True,0.12143494692201809,0.9845400250879618,0.9715405518090002,PE,0.11543834450329934,B7_U78_U122,122,spectral_hard_spatial_low,0.8752824302134646,0.9022348111658457,0.8752824302134646,0.9022348111658457,0.9772760589772699,0.3225806451612903,0.9190309912079919,0.0,90,-0.2519892501498217,0.5,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,185,PE-H__0272,PE 20:4_20:5,1.5310209875361183e-06,,NOT_COMPUTED,False,False,False,False,0.26664550336010406,0.7114621309435802,0.6714372883852311,PE,0.4744158758561441,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,186,PE-H__0459,PE 17:0_20:0,0.0054657673185860315,1.087323441800232e-08,COMPUTED,True,False,False,False,0.2698075638945543,0.9206618024583055,0.8460604591945621,PE,0.26327938903853587,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,187,PE-H__0460,PE 17:0_20:1,0.007442181305523319,0.0,COMPUTED,True,True,True,True,0.21935078912512027,0.9551170493571611,0.9037729092166604,PE,0.20866151042485073,,142,singleton_control,,,,,,,,,284,,0.7303443264893795,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,188,PE-H__0461,PE 17:0_20:2,0.0,,NOT_COMPUTED,False,True,True,True,0.1630015495704311,0.9691815015571644,0.9500581444976401,PE,0.1490713939439036,B2_U88_U158,158,spectral_easy_spatial_high,0.28778981937602627,0.265392446633826,0.265392446633826,0.28778981937602627,0.0,0.0,0.0,0.0,371,0.9959230995973531,0.5,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,189,PE-H__0462,PE 17:0_20:3,0.0028823359104567414,1.326975149830624e-07,COMPUTED,True,True,True,True,0.15187039632663366,0.9898819477902964,0.9455757956032335,PE,0.17353153170900668,B2_U58_U139,139,spectral_easy_spatial_low,0.2837898193760263,0.2425353037766831,0.2425353037766831,0.2837898193760263,0.0,0.0,0.0,0.0,271,-0.11740715949168594,0.8939526432607221,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,190,PE-H__0463,PE 17:0_20:4,0.007471366321882076,2.744478569757285e-07,COMPUTED,True,True,True,True,0.1628046691202565,0.9887826418894832,0.9240092007107269,PE,0.21956556638706384,B3_U149_U167,167,spectral_hard_spatial_high,0.931169129720854,0.8823284072249589,0.8823284072249589,0.931169129720854,0.9152079059871879,0.35714285714285715,0.8796100794621347,0.0024602488365893832,234,0.9969096604356702,0.5,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,191,PE-H__0464,PE 17:0_20:5,0.012159037173804536,9.396114145674766e-06,COMPUTED,True,True,True,True,0.34361334142228894,0.9811934844127886,0.7108936864274412,PE,0.35968614428604206,,127,singleton_control,,,,,,,,,81,,2.0,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,192,PE-H__0466,PE 17:0_22:1,0.0004822751239592314,,NOT_COMPUTED,False,False,False,False,0.1543111669513844,0.9331724257584938,0.9295121962579814,PE,0.2144802063312126,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,193,PE-H__0467,PE 17:0_22:2,0.014548016199246125,6.771186853587102e-07,COMPUTED,True,False,False,False,0.13503108538528152,0.9386569008618137,0.9358581192272978,PE,0.21734595795940753,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,194,PE-H__0468,PE 17:0_22:3,0.0,,NOT_COMPUTED,False,False,False,False,0.12944258217526786,0.9493851963105262,0.9459213048199246,PE,0.1949536032026912,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,195,PE-H__0469,PE 17:0_22:4,0.0,,NOT_COMPUTED,False,False,False,False,0.16492324087593133,0.9518068384474951,0.9426607466712886,PE,0.1688292372948361,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,196,PE-H__0470,PE 17:0_22:5,0.003387481925595853,1.4153502257596621e-09,COMPUTED,True,False,False,False,0.20553202250395822,0.9211023236447361,0.903597002570837,PE,0.22285151703158326,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,197,PE-H__0471,PE 17:0_22:6,0.005228181748461317,0.0,COMPUTED,True,False,False,False,0.31244709118745745,0.8271838267520604,0.7871361511830383,PE,0.30433218821543645,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,198,PE-H__0481,PE 20:0_17:1,0.024650471875027537,8.415841853386423e-06,COMPUTED,True,True,True,True,0.3521808615762064,0.9829394646770109,0.8238355564584399,PE,0.21464801552411628,,128,singleton_control,,,,,,,,,224,,2.0,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,199,PE-H__0482,PE 17:1_20:1,0.0011530137830686933,0.0,COMPUTED,True,False,False,False,0.2809048613188857,0.9726361074886047,0.7937994919963063,PE,0.3272746898881621,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,200,PE-H__0483,PE 17:1_20:2,0.0126968006793124,5.138965902316226e-07,COMPUTED,True,True,True,True,0.18976008058885643,0.9965803996234099,0.9135491254421633,PE,0.2169683243742819,,145,singleton_control,,,,,,,,,152,,2.0,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,201,PE-H__0484,PE 17:1_20:3,0.0002036722004283868,,NOT_COMPUTED,False,False,False,False,0.17058675100295786,0.9942019114139844,0.91474606264425,PE,0.23344250644858108,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,202,PE-H__0485,PE 17:1_20:4,0.02592101411854957,8.082705400410706e-07,COMPUTED,True,True,True,True,0.17664660802052665,0.9853779862370524,0.9110162578782207,PE,0.23572382967059016,B1_U55_U166,166,spectral_hard_spatial_high,0.6350459770114942,0.4994794745484401,0.4994794745484401,0.6350459770114942,8.269231022895112e-05,0.14705882352941177,7.388365332041578e-06,0.0,215,0.9972585976267122,0.5,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,203,PE-H__0488,PE 17:1_22:1,0.017384519841756235,2.5616713992418157e-06,COMPUTED,True,True,True,True,0.25190782559573593,0.7015424004109266,0.6921065620053083,PE,0.46988751023651537,B4_U73_U152,73,spectral_easy_spatial_high,0.24607553366174056,0.23967816091954022,0.23967816091954022,0.24607553366174056,0.0,0.0,0.0,0.0,136,0.9831746852271556,2.0,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,204,PE-H__0490,PE 17:1_22:3,0.011508884067149904,0.0,COMPUTED,True,True,True,True,0.10570325194754038,0.9599558000648393,0.9599528994369606,PE,0.17445818519642592,B6_U131_U143,143,spectral_hard_spatial_high,0.7625665024630542,0.8978866995073893,0.7625665024630542,0.8978866995073893,0.029825952369767195,0.09411764705882353,0.02982334257553857,0.0,319,0.9897720996411972,2.0,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,205,PE-H__0491,PE 17:1_22:4,0.001144423860608209,0.0,COMPUTED,True,True,True,True,0.11399010042613276,0.9648613999266584,0.9648442794130716,PE,0.14883211416744102,B7_U134_U159,134,spectral_hard_spatial_low,0.667512315270936,0.6009211822660099,0.6009211822660099,0.667512315270936,0.0009925553667304824,0.1171875,0.0009787894940145214,0.0,338,-0.17794431856725149,0.8939526432607221,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,206,PE-H__0492,PE 17:1_22:5,0.001576381828603955,0.0,COMPUTED,True,False,False,False,0.1734421065443991,0.9209267513286628,0.914161168407914,PE,0.23190880091119995,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,207,PE-H__0493,PE 17:1_22:6,0.0016268362022285696,0.0,COMPUTED,True,False,False,False,0.2805102678681988,0.8065738667783828,0.7806595188417996,PE,0.34444630313629093,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,208,PEO-H__0072,PE O-16:0_22:1,0.0019939177403338923,1.40620842148459e-09,COMPUTED,True,False,False,False,0.25810380084870377,0.9626827699537985,0.9563306222117823,PE,0.034183285797328655,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,209,PEO-H__0073,PE O-16:0_22:2,0.00022557092882438714,,NOT_COMPUTED,False,True,True,True,0.22163710097107966,0.9697963545701745,0.9660075973064259,PE,0.03687657747991838,B4_U19_U138,138,spectral_easy_spatial_high,0.21293267651888342,0.18482101806239737,0.18482101806239737,0.21293267651888342,0.0,0.0,0.0,0.0,378,0.9962357394529731,0.5,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,210,PEO-H__0074,PE O-16:0_22:3,0.010556603307854984,6.32255382172512e-08,COMPUTED,True,True,True,True,0.19242974363625995,0.9756545054698517,0.9718809394238797,PE,0.04304305645869205,B1_U3_U136,136,spectral_easy_spatial_high,0.20836124794745484,0.2082495894909688,0.2082495894909688,0.20836124794745484,0.0,0.0,0.0,0.0,239,0.972300100317437,2.0,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,211,PEO-H__0075,PE O-16:0_22:4,0.012194824616157871,6.787932559146405e-08,COMPUTED,True,False,False,False,0.21233553953653375,0.9788297262879938,0.96428133306626,PE,0.0525446422437508,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,212,PEO-H__0076,PE O-16:0_22:5,0.0019676772562850072,1.7522381278767128e-08,COMPUTED,True,False,False,False,0.2748935194643735,0.9595548171321114,0.9099757812121108,PE,0.1397678816901211,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,213,PEO-H__0077,PE O-16:0_22:6,0.0010182868138467825,0.0,COMPUTED,True,False,False,False,0.48470573742722234,0.900438885889574,0.7632124702069613,PE,0.1614418659271415,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,214,PEO-H__0099,PE O-16:1_22:0,0.004280564495759826,9.950358671013585e-07,COMPUTED,True,True,True,True,0.5895517686839958,0.9743633702676963,0.6718844687566582,PE,0.15110419776978434,B3_U27_U48,27,spectral_easy_spatial_high,0.1769326765188834,0.1802495894909688,0.1769326765188834,0.1802495894909688,0.0,0.0,0.0,0.0,94,0.9945180924853226,0.5340342571614348,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,215,PEO-H__0100,PE O-16:1_22:1,0.0027190016921820673,0.0,COMPUTED,True,False,False,False,0.3096547237703799,0.9753848425333608,0.924433450475611,PE,0.07168868530044187,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,216,PEO-H__0101,PE O-16:1_22:2,0.005159452736599166,0.0,COMPUTED,True,True,True,True,0.19181527150552552,0.9804782409271666,0.972095163534486,PE,0.04277158454753846,,156,singleton_control,,,,,,,,,101,,1.4538436095675817,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,217,PEO-H__0102,PE O-16:1_22:3,0.013312032373927514,9.071854195737356e-07,COMPUTED,True,False,False,False,0.15301712497872955,0.978974472761994,0.9789476971502981,PE,0.05109413449543146,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,218,PEO-H__0103,PE O-16:1_22:4,0.009800429225948594,1.0766399389727968e-06,COMPUTED,True,True,True,True,0.12973055438059183,0.9809547878114457,0.9808689663219521,PE,0.06493857749836135,B5_U140_U172,172,spectral_easy_spatial_high,0.45007881773399017,0.2859638752052545,0.2859638752052545,0.45007881773399017,2.858119256201316e-08,0.03333333333333333,1.8356064506542944e-08,0.0,329,0.9957442371552778,0.5,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,219,PEO-H__0104,PE O-16:1_22:5,0.015025076554396962,3.533440583793185e-10,COMPUTED,True,True,True,True,0.21260509314897325,0.9595548171321114,0.944720452955995,PE,0.11527181327570851,B2_U88_U158,88,spectral_easy_spatial_high,0.28778981937602627,0.265392446633826,0.265392446633826,0.28778981937602627,0.0,0.0,0.0,0.0,371,0.9959230995973531,2.0,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,220,PEO-H__0106,PE O-16:1_24:0,0.0018336663645376237,0.0,COMPUTED,True,False,False,False,0.6719956962672089,0.7350890401757907,0.6635490105932277,PE,0.07613711984283755,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,221,PEO-H__0107,PE O-16:1_24:1,0.004476460489667454,1.5370281228176924e-06,COMPUTED,True,True,True,True,0.7013195190822913,0.7742897189559598,0.6708976550037268,PE,0.04023043642340518,B1_U9_U37,9,spectral_easy_spatial_high,0.15578981937602626,0.15053530377668312,0.15053530377668312,0.15578981937602626,0.0,0.0,0.0,0.0,316,0.9965864187130227,0.5,175,R1,CAL
