dataset_id,base_dataset_id,severity,candidate_index,candidate_id,lipid_name,X_hat,rho_zero,rho_zero_status,raw_solver_reported,candidate_truth,molecular_truth,reportable_truth,cone_isolation,max_fragment_cosine,max_full_cosine,lipid_class,collective_gain,pair_id,unit_id,role,spectral_score_CAL,spectral_score_HOLD,joint_hard_score,joint_easy_score,fragment_cosine,fragment_support_jaccard,full_cosine,parent_cosine,base_template_id,realized_spatial_correlation,abundance_multiplier,K,replicate,split,protocol,retention_flag_unit,candidate_solver_false_negative,retained_by_rho_zero_global_FDR5,rho_zero_FDR5_threshold_available,retained_by_global_FDR5,filter_induced_true_loss_FDR5,retained_by_rho_zero_global_FDR1,rho_zero_FDR1_threshold_available,retained_by_global_FDR1,filter_induced_true_loss_FDR1,retained_by_X_hat_global_FDR5,X_hat_FDR5_threshold_available,retained_by_X_hat_global_FDR1,X_hat_FDR1_threshold_available,solver_false_negative
MILD__CAL_R3_K050,CAL_R3_K050,MILD,236,PEO-H__0150,PE O-18:1_20:1,4.451275416637886e-05,,NOT_COMPUTED,False,False,False,False,0.39089349908072424,0.9853143544809311,0.8646103224644689,PE,0.11154952285100395,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R3_K050,CAL_R3_K050,MILD,237,PEO-H__0151,PE O-18:1_20:2,0.004481146241011487,2.5265685308312193e-10,COMPUTED,True,False,False,False,0.23640856435982596,0.9860488591567219,0.9580837481030324,PE,0.05007971048025392,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R3_K050,CAL_R3_K050,MILD,238,PEO-H__0152,PE O-18:1_20:3,2.528351514065336e-05,,NOT_COMPUTED,False,False,False,False,0.17248031845796863,0.9828895828332406,0.9764529162651794,PE,0.04325030597265456,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R3_K050,CAL_R3_K050,MILD,239,PEO-H__0153,PE O-18:1_20:4,4.022220010734714e-06,,NOT_COMPUTED,False,False,False,False,0.24144300871075103,0.9790660598691365,0.9453508535750196,PE,0.08461183889158391,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R3_K050,CAL_R3_K050,MILD,240,PEO-H__0154,PE O-18:1_20:5,0.0035460028239340515,0.0,COMPUTED,True,False,False,False,0.5577857427715306,0.9215313010613547,0.6612863240163824,PE,0.19234784377749203,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R3_K050,CAL_R3_K050,MILD,241,PEO-H__0156,PE O-18:1_22:1,0.00013539276004310746,,NOT_COMPUTED,False,True,True,True,0.16641771598064747,0.9825549173152562,0.9730776501152054,PE,0.06405980319697188,B1_U124_U148,124,spectral_hard_spatial_high,0.8463940886699508,0.9021313628899836,0.8463940886699508,0.9021313628899836,0.031464558172073644,0.3409090909090909,0.03144905276992591,0.00324548036067953,271,0.9839593250223345,0.5,50,R3,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,True,False,True,False,False,False,True,False,False,False,True,False,True,True
MILD__CAL_R3_K050,CAL_R3_K050,MILD,242,PEO-H__0157,PE O-18:1_22:2,0.0023070668362452193,0.0,COMPUTED,True,False,False,False,0.1397728776659262,0.9852875191058946,0.9852489905480893,PE,0.0313540536569106,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R3_K050,CAL_R3_K050,MILD,243,PEO-H__0158,PE O-18:1_22:3,0.0008840804330141103,,NOT_COMPUTED,False,False,False,False,0.13284776908049512,0.9842916841755988,0.984242653129889,PE,0.043975305657608654,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R3_K050,CAL_R3_K050,MILD,244,PEO-H__0159,PE O-18:1_22:4,0.0002082928983021283,,NOT_COMPUTED,False,False,False,False,0.1591848957034343,0.9787777211837311,0.9761218381725482,PE,0.05803885309638207,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R3_K050,CAL_R3_K050,MILD,245,PEO-H__0160,PE O-18:1_22:5,0.0014275535482433151,4.0139670260512964e-07,COMPUTED,True,False,False,False,0.29720123032042856,0.9512253791165726,0.9093100642922111,PE,0.11891799175047629,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R3_K050,CAL_R3_K050,MILD,246,PEO-H__0161,PE O-18:1_22:6,0.0,,NOT_COMPUTED,False,False,False,False,0.5117301540657673,0.8911899884564419,0.7441668185523289,PE,0.1562636678859819,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R3_K050,CAL_R3_K050,MILD,247,PEO-H__0231,PE O-20:0_18:2,0.06010070744641212,0.00046574455312925386,COMPUTED,True,True,True,True,0.42571487661894175,0.9910296758828884,0.8236347989916191,PE,0.14140567307929947,B2_U70_U101,101,spectral_easy_spatial_low,0.20378981937602628,0.20139244663382594,0.20139244663382594,0.20378981937602628,0.0,0.0,0.0,0.0,215,-0.290881010746534,2.0,50,R3,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,True,True,True,False,True,True,True,False,True,True,True,True,False
MILD__CAL_R3_K050,CAL_R3_K050,MILD,248,PEO-H__0259,PE O-20:1_18:2,0.00690176300070432,1.1211826496375585e-06,COMPUTED,True,False,False,False,0.4351737905876049,0.9895861653945057,0.8236347989916191,PE,0.1319467591106363,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R3_K050,CAL_R3_K050,MILD,249,PEO-H__0179,PE O-18:2_20:2,0.0008774160404331036,,NOT_COMPUTED,False,False,False,False,0.17873488478864286,0.9878558096053639,0.9751699462496085,PE,0.04272295754604538,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R3_K050,CAL_R3_K050,MILD,250,PEO-H__0180,PE O-18:2_20:3,0.006178049969318364,1.5665998045295814e-06,COMPUTED,True,False,False,False,0.15389249231375365,0.982213995160686,0.9807094412163158,PE,0.04157871249447814,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R3_K050,CAL_R3_K050,MILD,251,PEO-H__0181,PE O-18:2_20:4,0.0331467590098345,5.473883656934609e-05,COMPUTED,True,True,True,True,0.20161747503517874,0.9802229335768837,0.9715405518090002,PE,0.035255816390138695,,117,singleton_control,,,,,,,,,215,,2.0,50,R3,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,True,True,True,False,True,True,True,False,True,True,False,True,False
MILD__CAL_R3_K050,CAL_R3_K050,MILD,252,PEO-H__0183,PE O-18:2_22:0,0.0,,NOT_COMPUTED,False,False,False,False,0.6092428422951907,0.9909569381714911,0.6718844687566582,PE,0.13141312415858952,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R3_K050,CAL_R3_K050,MILD,253,PEO-H__0427,PE O-22:1_18:2,6.644497936840895e-05,,NOT_COMPUTED,False,False,False,False,0.3303710154344505,0.9888056550432852,0.7444616792874118,PE,0.337294176164278,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R3_K050,CAL_R3_K050,MILD,254,PEO-H__0185,PE O-18:2_22:2,0.01965239493053057,3.7111884073386117e-07,COMPUTED,True,True,True,True,0.12665676335127843,0.9852875191058946,0.9852489905480893,PE,0.044470167971558366,B1_U124_U148,148,spectral_hard_spatial_high,0.8463940886699508,0.9021313628899836,0.8463940886699508,0.9021313628899836,0.031464558172073644,0.3409090909090909,0.03144905276992591,0.00324548036067953,271,0.9839593250223345,1.0000000000000002,50,R3,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,True,False,True,False,True,True,True,False,True,False
MILD__CAL_R3_K050,CAL_R3_K050,MILD,255,PEO-H__0186,PE O-18:2_22:3,0.008045862097021076,0.0,COMPUTED,True,False,False,False,0.11689533016188987,0.986523537683374,0.9865062605034273,PE,0.04682821117393669,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R3_K050,CAL_R3_K050,MILD,256,PEO-H__0187,PE O-18:2_22:4,0.0007608481640202112,,NOT_COMPUTED,False,False,False,False,0.14828595476682938,0.9790243416279218,0.9787667375621356,PE,0.05669129626843439,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R3_K050,CAL_R3_K050,MILD,257,PEO-H__0188,PE O-18:2_22:5,0.0014896024007082496,0.0,COMPUTED,True,False,False,False,0.26103860623460656,0.9522818262826038,0.935978921601904,PE,0.09101743804944895,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R3_K050,CAL_R3_K050,MILD,258,PEO-H__0189,PE O-18:2_22:6,0.005665283677085489,0.0,COMPUTED,True,False,False,False,0.4310647780235847,0.8859525621257368,0.8285086731249719,PE,0.12891145232614937,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R3_K050,CAL_R3_K050,MILD,259,PEO-H__0208,PE O-18:3_20:3,0.00013446979692218267,,NOT_COMPUTED,False,False,False,False,0.14272429629361114,0.9852235586914223,0.9837096338633671,PE,0.03704042840064109,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R3_K050,CAL_R3_K050,MILD,260,PEO-H__0211,PE O-18:3_22:0,0.0,,NOT_COMPUTED,False,False,False,False,0.6471690508908507,0.9909569381714911,0.4799427523048661,PE,0.2301307579031726,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R3_K050,CAL_R3_K050,MILD,261,PEO-H__0214,PE O-18:3_22:3,0.010291002149607719,0.0,COMPUTED,True,False,False,False,0.12439321564387905,0.986523537683374,0.9865062605034273,PE,0.03933032569194751,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R3_K050,CAL_R3_K050,MILD,262,PEO-H__0215,PE O-18:3_22:4,0.0005567555794343511,,NOT_COMPUTED,False,False,False,False,0.1395747875215276,0.9809547878114457,0.9808689663219521,PE,0.05509434435742558,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R3_K050,CAL_R3_K050,MILD,263,PEO-H__0216,PE O-18:3_22:5,0.0031221763057913293,0.0,COMPUTED,True,False,False,False,0.24245622912169137,0.9538166594574129,0.944720452955995,PE,0.08542067730299038,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R3_K050,CAL_R3_K050,MILD,264,PEO-H__0217,PE O-18:3_22:6,0.009745900618214577,4.017922438923064e-05,COMPUTED,True,True,True,True,0.4000023234384312,0.8826794057114574,0.8285086731249719,PE,0.15997390691130292,,41,singleton_control,,,,,,,,,336,,0.5,50,R3,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False,True,False,True,False
MILD__CAL_R3_K050,CAL_R3_K050,MILD,265,PEO-H__0235,PE O-20:0_20:2,0.0006906213656914373,,NOT_COMPUTED,False,False,False,False,0.3574277360579778,0.9885666181646524,0.8711158084674012,PE,0.13364990366733687,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R3_K050,CAL_R3_K050,MILD,266,PEO-H__0236,PE O-20:0_20:3,0.0,,NOT_COMPUTED,False,False,False,False,0.2665585874291982,0.9884825101246301,0.8455359439593595,PE,0.2673599152214919,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R3_K050,CAL_R3_K050,MILD,267,PEO-H__0237,PE O-20:0_20:4,9.189989284586716e-06,,NOT_COMPUTED,False,False,False,False,0.526269032993801,0.9845400250879618,0.8255746285021728,PE,0.03802391643362135,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R3_K050,CAL_R3_K050,MILD,268,PEO-H__0262,PE O-20:1_20:1,1.572980780271661e-05,,NOT_COMPUTED,False,False,False,False,0.300364327002164,0.9853143544809311,0.8874848501864849,PE,0.16047256463030118,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R3_K050,CAL_R3_K050,MILD,269,PEO-H__0263,PE O-20:1_20:2,8.444209622195907e-07,,NOT_COMPUTED,False,False,False,False,0.1653451175229508,0.9857697500316058,0.9729298295312875,PE,0.0657556111825639,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R3_K050,CAL_R3_K050,MILD,270,PEO-H__0264,PE O-20:1_20:3,8.52702047192447e-06,,NOT_COMPUTED,False,False,False,False,0.20156572631951045,0.9834038435158862,0.9702868492778397,PE,0.040391770192754556,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R3_K050,CAL_R3_K050,MILD,271,PEO-H__0265,PE O-20:1_20:4,0.0,,NOT_COMPUTED,False,False,False,False,0.3379492442482309,0.9772760589772699,0.9190309912079919,PE,0.056236038581120695,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R3_K050,CAL_R3_K050,MILD,272,PEO-H__0291,PE O-20:2_20:2,0.005291171876580329,2.0423628697701257e-07,COMPUTED,True,False,False,False,0.16900636562700858,0.9845263698240004,0.9803192870333286,PE,0.02841221371765762,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R3_K050,CAL_R3_K050,MILD,273,PEO-H__0292,PE O-20:2_20:3,0.0006007619558544993,,NOT_COMPUTED,False,False,False,False,0.1699072530804405,0.9836260273963529,0.9795654235086326,PE,0.031218531110331932,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R3_K050,CAL_R3_K050,MILD,274,PEO-H__0293,PE O-20:2_20:4,0.01874373144564056,1.4795392672897023e-05,COMPUTED,True,True,True,True,0.24665164194411826,0.9798178695906962,0.9504794809695133,PE,0.0641356748111262,,100,singleton_control,,,,,,,,,145,,0.689110922829001,50,R3,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,True,False,True,False,True,True,True,False,True,False
MILD__CAL_R3_K050,CAL_R3_K050,MILD,275,PEO-H__0320,PE O-20:3_20:3,0.0010506378418000924,1.014717321663222e-06,COMPUTED,True,False,False,False,0.1678765453740962,0.9829060245747678,0.9805525162756342,PE,0.02838033431556483,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R3_K050,CAL_R3_K050,MILD,276,PEO-H__0321,PE O-20:3_20:4,0.0006298935944853083,,NOT_COMPUTED,False,False,False,False,0.2145730867610224,0.9824124426110163,0.9692667770392721,PE,0.03143893515640733,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R3_K050,CAL_R3_K050,MILD,277,PG-H__0044,PG 14:0_20:0,0.0026071239317469715,1.0209999138169401e-18,COMPUTED,True,False,False,False,0.7233219574944608,0.7740328453451822,0.5980499698063078,PG,0.0781368584247818,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R3_K050,CAL_R3_K050,MILD,278,PG-H__0045,PG 16:0_18:0,0.0018611583355859613,0.0,COMPUTED,True,False,False,False,0.2730282086736678,0.7320003904966144,0.5980499698063078,PG,0.5284306072455749,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R3_K050,CAL_R3_K050,MILD,279,PG-H__0051,PG 14:0_22:5,0.0,,NOT_COMPUTED,False,False,False,False,0.3916326572569566,0.8740294125875786,0.7074638893034806,PG,0.3151168353722158,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R3_K050,CAL_R3_K050,MILD,280,PG-H__0052,PG 16:0_20:5,0.0,,NOT_COMPUTED,False,False,False,False,0.3586980333079263,0.7784577318028689,0.6100413124133977,PG,0.43367157561769326,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R3_K050,CAL_R3_K050,MILD,281,PG-H__0053,PG 16:1_20:4,0.0,,NOT_COMPUTED,False,False,False,False,0.42128232363155954,0.9327341411025302,0.7074638893034806,PG,0.2854671689976129,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R3_K050,CAL_R3_K050,MILD,282,PG-H__0054,PG 18:2_18:3,0.0005502439615583427,,NOT_COMPUTED,False,False,False,False,0.3382696779534152,0.8248460600779068,0.7122906679448936,PG,0.3636149310519521,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R3_K050,CAL_R3_K050,MILD,283,PG-H__0056,PG 14:0_22:4,0.0005340131721444704,,NOT_COMPUTED,False,False,False,False,0.16089959008702454,0.9416726959262552,0.9505858327305802,PG,0.14956228295362672,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R3_K050,CAL_R3_K050,MILD,284,PG-H__0057,PG 16:0_20:4,0.004731635574148342,3.563875645762461e-08,COMPUTED,True,False,False,False,0.14379851807726615,0.9374555358323216,0.8955038721004012,PG,0.30125520345889656,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R3_K050,CAL_R3_K050,MILD,285,PG-H__0058,PG 16:1_20:3,0.0038783088891939607,3.0150232544425307e-07,COMPUTED,True,False,False,False,0.22255220982248494,0.9604470093424138,0.9505858327305802,PG,0.08790966321816632,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R3_K050,CAL_R3_K050,MILD,286,PG-H__0059,PG 18:1_18:3,0.0005477437257308884,,NOT_COMPUTED,False,False,False,False,0.2765752615706676,0.817951549214987,0.6479205988486453,PG,0.4851326204862354,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R3_K050,CAL_R3_K050,MILD,287,PG-H__0060,PG 18:2_18:2,0.02101764755850462,9.500595003224802e-07,COMPUTED,True,True,True,True,0.18259721218393685,0.9910296758828884,0.7729457639795125,PG,0.4518748880270398,,160,singleton_control,,,,,,,,,221,,1.0760213163243861,50,R3,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,True,False,True,False,True,True,True,False,True,False
MILD__CAL_R3_K050,CAL_R3_K050,MILD,288,PG-H__0062,PG 14:0_22:3,0.0006218578427700427,,NOT_COMPUTED,False,False,False,False,0.08672432217020402,0.9402021823761977,0.9838117810560387,PG,0.09248053115510325,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R3_K050,CAL_R3_K050,MILD,289,PG-H__0063,PG 16:0_20:3,0.00855121152087046,3.906853090976671e-07,COMPUTED,True,False,False,False,0.08072333624957098,0.945604719735853,0.9733932857889159,PG,0.14841747456565207,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R3_K050,CAL_R3_K050,MILD,290,PG-H__0064,PG 16:1_20:2,0.011005677213081594,0.0,COMPUTED,True,True,True,True,0.12567904821660042,0.9496476461038932,0.9838117810560387,PG,0.05352580510870686,B1_U55_U166,55,spectral_hard_spatial_high,0.6350459770114942,0.4994794745484401,0.4994794745484401,0.6350459770114942,8.269231022895112e-05,0.14705882352941177,7.388365332041578e-06,0.0,47,0.9964571163761915,0.5,50,R3,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,True,False,True,False,True,False,True,False,True,False
MILD__CAL_R3_K050,CAL_R3_K050,MILD,291,PG-H__0065,PG 18:0_18:3,0.026326334301633173,2.0910636721927537e-05,COMPUTED,True,True,True,True,0.2545735512048524,0.8165137245448504,0.6169711287365801,PG,0.5324122341213569,,114,singleton_control,,,,,,,,,223,,1.2101381550740857,50,R3,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,True,True,True,False,False,True,False,True,True,True,False,True,False
MILD__CAL_R3_K050,CAL_R3_K050,MILD,292,PG-H__0066,PG 18:1_18:2,0.0018459283206638923,0.0,COMPUTED,True,False,False,False,0.18514361914509317,0.8693484458976806,0.6250586943098834,PG,0.5954341339760317,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R3_K050,CAL_R3_K050,MILD,293,PG-H__0068,PG 14:0_22:2,0.0,,NOT_COMPUTED,False,False,False,False,0.06638483445544971,0.9265835270984321,0.9917278076514663,PG,0.06197386424010526,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R3_K050,CAL_R3_K050,MILD,294,PG-H__0069,PG 16:0_20:2,0.00026825263342023013,,NOT_COMPUTED,False,False,False,False,0.06404391649487126,0.9219327136957365,0.9793705984567973,PG,0.1380284242110617,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R3_K050,CAL_R3_K050,MILD,295,PG-H__0070,PG 16:1_20:1,0.0,,NOT_COMPUTED,False,False,False,False,0.09626468926765062,0.9360510343034749,0.9917278076514663,PG,0.032094009427904344,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
