dataset_id,base_dataset_id,severity,lipid_name,X_hat,rho_zero,rho_zero_status,raw_solver_reported,candidate_truth,molecular_truth,reportable_truth,cone_isolation,max_fragment_cosine,max_full_cosine,lipid_class,collective_gain,pair_id,unit_id,role,spectral_score_CAL,spectral_score_HOLD,joint_hard_score,joint_easy_score,fragment_cosine,fragment_support_jaccard,full_cosine,parent_cosine,base_template_id,realized_spatial_correlation,abundance_multiplier,K,replicate,split,candidate_indices,X_hat_definition,retained_by_rho_zero_global_FDR5,rho_zero_FDR5_threshold_available,retained_by_global_FDR5,filter_induced_true_loss_FDR5,retained_by_rho_zero_global_FDR1,rho_zero_FDR1_threshold_available,retained_by_global_FDR1,filter_induced_true_loss_FDR1,retained_by_X_hat_global_FDR5,X_hat_FDR5_threshold_available,retained_by_X_hat_global_FDR1,X_hat_FDR1_threshold_available,solver_false_negative,protocol
MODERATE__CAL_R1_K125,CAL_R1_K125,MODERATE,PE 20:0_18:3,0.00025824897009003005,,NOT_COMPUTED,False,False,False,False,0.43633437740238207,0.8248460600779068,0.7213783232948695,PE,0.2562068233072095,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R1,CAL,[165],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__CAL_R1_K125,CAL_R1_K125,MODERATE,PE 20:0_20:3,0.020732501305626216,0.0,COMPUTED,True,False,False,False,0.23032749244938702,0.9788474233762352,0.94467750434353,PE,0.09767313679891157,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R1,CAL,[170],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__CAL_R1_K125,CAL_R1_K125,MODERATE,PE 20:0_20:4,0.01652404323291096,3.1854303701548126e-05,COMPUTED,True,True,True,True,0.29604340865370693,0.9599646577371467,0.9207863176222774,PE,0.09402396665420898,B5_U87_U129,129,spectral_hard_spatial_low,0.8012939244663384,0.8002692939244664,0.8002692939244664,0.8012939244663384,0.8987186161090558,0.23846153846153847,0.43680095925433426,0.0,141,-0.446971011986587,2.0,125,R1,CAL,[171],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,True,False,True,False,True,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__CAL_R1_K125,CAL_R1_K125,MODERATE,PE 20:0_20:5,0.004078176513410925,2.5925719509265394e-18,COMPUTED,True,False,False,False,0.42609430792144315,0.8451414828957593,0.6792961262597426,PE,0.30776996621138847,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R1,CAL,[172],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__CAL_R1_K125,CAL_R1_K125,MODERATE,PE 20:1_18:2,0.001141205663519367,1.851837107804671e-18,COMPUTED,True,False,False,False,0.3477875659110764,0.8910754995054128,0.7708509875865739,PE,0.2892279401300275,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R1,CAL,[154],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__CAL_R1_K125,CAL_R1_K125,MODERATE,PE 20:1_18:3,0.0028729126760598358,7.422251485466522e-07,COMPUTED,True,False,False,False,0.4489705865818388,0.9659907277452849,0.7775930923942953,PE,0.17979724231900202,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R1,CAL,[166],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__CAL_R1_K125,CAL_R1_K125,MODERATE,PE 20:1_20:2,0.00039871630467410276,,NOT_COMPUTED,False,True,True,True,0.20294033552387394,0.9253440230489325,0.8845567029435504,PE,0.2634923383719795,,151,singleton_control,,,,,,,,,109,,1.4538436095675817,125,R1,CAL,[173],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,True,LOCAL_CAL_RECALIBRATION
MODERATE__CAL_R1_K125,CAL_R1_K125,MODERATE,PE 20:1_20:3,0.005737544566600906,0.0,COMPUTED,True,False,False,False,0.15409170574418976,0.9673598800301968,0.9574552798625677,PE,0.13448997604329319,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R1,CAL,[174],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__CAL_R1_K125,CAL_R1_K125,MODERATE,PE 20:1_20:4,0.0,,NOT_COMPUTED,False,False,False,False,0.22946614386916517,0.9422890778439277,0.9190388079823439,PE,0.1647009138898418,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R1,CAL,[175],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__CAL_R1_K125,CAL_R1_K125,MODERATE,PE 20:1_20:5,0.006750179777339054,6.779063176819814e-07,COMPUTED,True,False,False,False,0.3973599004661181,0.7993795604865694,0.6792961262597426,PE,0.33650437366671354,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R1,CAL,[176],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__CAL_R1_K125,CAL_R1_K125,MODERATE,PE 20:2_20:2,0.011546518973052847,0.0,COMPUTED,True,True,True,True,0.13796437864051098,0.9885666181646524,0.9803192870333286,PE,0.05945420070415522,,175,singleton_control,,,,,,,,,210,,0.5,125,R1,CAL,[177],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,True,False,True,False,True,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__CAL_R1_K125,CAL_R1_K125,MODERATE,PE 20:2_20:3,0.0,,NOT_COMPUTED,False,False,False,False,0.10342592469336877,0.8809502880689941,0.8757642268764254,PE,0.37931315485534245,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R1,CAL,[178],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__CAL_R1_K125,CAL_R1_K125,MODERATE,PE 20:2_20:4,0.00827161511486893,8.992047947489893e-06,COMPUTED,True,True,True,True,0.18995619886808268,0.9559925050099088,0.9369316641113805,PE,0.15955640002569,B3_U102_U170,102,spectral_hard_spatial_low,0.7658210180623974,0.7055155993431855,0.7055155993431855,0.7658210180623974,0.03085693327679168,0.171875,0.006477920006387038,0.0,390,-0.25005750554930434,0.5,125,R1,CAL,[179],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,True,False,True,False,True,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__CAL_R1_K125,CAL_R1_K125,MODERATE,PE 20:2_20:5,0.024930403017268607,0.00010403963410079921,COMPUTED,True,True,True,True,0.3893851070272266,0.798793448092428,0.6606806154113212,PE,0.36128201255356196,B3_U44_U157,44,spectral_easy_spatial_low,0.25750410509031196,0.2556781609195402,0.2556781609195402,0.25750410509031196,0.0,0.0,0.0,0.0,284,-0.13767961333297224,2.0,125,R1,CAL,[180],sum reported candidates for primary score; all candidates for unreported descriptive abundance,True,True,True,False,False,True,False,True,True,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__CAL_R1_K125,CAL_R1_K125,MODERATE,PE 20:3_20:3,8.976169015827428e-05,,NOT_COMPUTED,False,False,False,False,0.11972298568219342,0.9884825101246301,0.9837096338633671,PE,0.06004173901205881,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R1,CAL,[181],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__CAL_R1_K125,CAL_R1_K125,MODERATE,PE 20:3_20:4,0.005020899240158582,4.545807680930335e-06,COMPUTED,True,False,False,False,0.12448475029069515,0.9204161266642652,0.9128348333325689,PE,0.2838442433586674,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R1,CAL,[182],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__CAL_R1_K125,CAL_R1_K125,MODERATE,PE 20:3_20:5,0.010348197002429739,0.0,COMPUTED,True,True,True,True,0.33900755670745725,0.7617570615123257,0.6460284911629157,PE,0.42430573978734804,B2_U70_U101,70,spectral_easy_spatial_low,0.20378981937602628,0.20139244663382594,0.20139244663382594,0.20378981937602628,0.0,0.0,0.0,0.0,248,-0.3454720889085783,1.0000000000000002,125,R1,CAL,[183],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,True,False,True,False,True,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__CAL_R1_K125,CAL_R1_K125,MODERATE,PE 20:4_20:4,0.00338211883477717,0.0,COMPUTED,True,False,False,False,0.12143494692201809,0.9845400250879618,0.9715405518090002,PE,0.11543834450329934,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R1,CAL,[184],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__CAL_R1_K125,CAL_R1_K125,MODERATE,PE 20:4_20:5,0.00017683169371629582,,NOT_COMPUTED,False,False,False,False,0.26664550336010406,0.7114621309435802,0.6714372883852311,PE,0.4744158758561441,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R1,CAL,[185],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__CAL_R1_K125,CAL_R1_K125,MODERATE,PE 22:0_16:1,0.0,,NOT_COMPUTED,False,False,False,False,0.4791490094759039,0.8206488603123235,0.734706930781155,PE,0.1992356350010589,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R1,CAL,[125],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__CAL_R1_K125,CAL_R1_K125,MODERATE,PE 22:1_18:2,0.03156799581734605,6.645776699645935e-05,COMPUTED,True,True,True,True,0.5331745268800695,0.8840894589858442,0.6735070252941758,PE,0.20600629462397246,,45,singleton_control,,,,,,,,,320,,2.0,125,R1,CAL,[159],sum reported candidates for primary score; all candidates for unreported descriptive abundance,True,True,True,False,False,True,False,True,True,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__CAL_R1_K125,CAL_R1_K125,MODERATE,PE O-16:0_22:1,0.0023562845903449666,2.1206083337295307e-07,COMPUTED,True,False,False,False,0.25810380084870377,0.9626827699537985,0.9563306222117823,PE,0.034183285797328655,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R1,CAL,[208],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__CAL_R1_K125,CAL_R1_K125,MODERATE,PE O-16:0_22:2,0.011326552844578546,3.4418273119296304e-06,COMPUTED,True,True,True,True,0.22163710097107966,0.9697963545701745,0.9660075973064259,PE,0.03687657747991838,B4_U19_U138,138,spectral_easy_spatial_high,0.21293267651888342,0.18482101806239737,0.18482101806239737,0.21293267651888342,0.0,0.0,0.0,0.0,378,0.9962357394529731,0.5,125,R1,CAL,[209],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,True,False,True,False,True,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__CAL_R1_K125,CAL_R1_K125,MODERATE,PE O-16:0_22:3,0.015708335136075682,5.1459211763977504e-08,COMPUTED,True,True,True,True,0.19242974363625995,0.9756545054698517,0.9718809394238797,PE,0.04304305645869205,B1_U3_U136,136,spectral_easy_spatial_high,0.20836124794745484,0.2082495894909688,0.2082495894909688,0.20836124794745484,0.0,0.0,0.0,0.0,239,0.972300100317437,2.0,125,R1,CAL,[210],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,True,False,True,False,True,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__CAL_R1_K125,CAL_R1_K125,MODERATE,PE O-16:0_22:4,0.0017585937401959153,1.1111022646828025e-18,COMPUTED,True,False,False,False,0.21233553953653375,0.9788297262879938,0.96428133306626,PE,0.0525446422437508,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R1,CAL,[211],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__CAL_R1_K125,CAL_R1_K125,MODERATE,PE O-16:0_22:5,0.002647728330940835,0.0,COMPUTED,True,False,False,False,0.2748935194643735,0.9595548171321114,0.9099757812121108,PE,0.1397678816901211,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R1,CAL,[212],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__CAL_R1_K125,CAL_R1_K125,MODERATE,PE O-16:0_22:6,0.0017490586586899612,0.0,COMPUTED,True,False,False,False,0.48470573742722234,0.900438885889574,0.7632124702069613,PE,0.1614418659271415,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R1,CAL,[213],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__CAL_R1_K125,CAL_R1_K125,MODERATE,PE O-16:1_22:0,0.006604023997792915,1.448181968685513e-06,COMPUTED,True,True,True,True,0.5895517686839958,0.9743633702676963,0.6718844687566582,PE,0.15110419776978434,B3_U27_U48,27,spectral_easy_spatial_high,0.1769326765188834,0.1802495894909688,0.1769326765188834,0.1802495894909688,0.0,0.0,0.0,0.0,94,0.9945180924853226,0.5340342571614348,125,R1,CAL,[214],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,True,False,True,False,True,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__CAL_R1_K125,CAL_R1_K125,MODERATE,PE O-16:1_22:1,0.0022168958898922102,2.5925719509265394e-18,COMPUTED,True,False,False,False,0.3096547237703799,0.9753848425333608,0.924433450475611,PE,0.07168868530044187,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R1,CAL,[215],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__CAL_R1_K125,CAL_R1_K125,MODERATE,PE O-16:1_22:2,0.010980141281018048,0.0,COMPUTED,True,True,True,True,0.19181527150552552,0.9804782409271666,0.972095163534486,PE,0.04277158454753846,,156,singleton_control,,,,,,,,,101,,1.4538436095675817,125,R1,CAL,[216],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,True,False,True,False,True,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__CAL_R1_K125,CAL_R1_K125,MODERATE,PE O-16:1_22:3,0.011459974165266257,3.847710576910639e-06,COMPUTED,True,False,False,False,0.15301712497872955,0.978974472761994,0.9789476971502981,PE,0.05109413449543146,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R1,CAL,[217],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__CAL_R1_K125,CAL_R1_K125,MODERATE,PE O-16:1_22:4,0.01755895252186435,1.1941398252452209e-05,COMPUTED,True,True,True,True,0.12973055438059183,0.9809547878114457,0.9808689663219521,PE,0.06493857749836135,B5_U140_U172,172,spectral_easy_spatial_high,0.45007881773399017,0.2859638752052545,0.2859638752052545,0.45007881773399017,2.858119256201316e-08,0.03333333333333333,1.8356064506542944e-08,0.0,329,0.9957442371552778,0.5,125,R1,CAL,[218],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,True,False,True,False,True,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__CAL_R1_K125,CAL_R1_K125,MODERATE,PE O-16:1_22:5,0.020959223092204892,7.407348431218684e-19,COMPUTED,True,True,True,True,0.21260509314897325,0.9595548171321114,0.944720452955995,PE,0.11527181327570851,B2_U88_U158,88,spectral_easy_spatial_high,0.28778981937602627,0.265392446633826,0.265392446633826,0.28778981937602627,0.0,0.0,0.0,0.0,371,0.9959230995973531,2.0,125,R1,CAL,[219],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,True,False,True,False,True,True,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__CAL_R1_K125,CAL_R1_K125,MODERATE,PE O-16:1_24:0,0.0030633911690623058,2.0860181338977703e-06,COMPUTED,True,False,False,False,0.6719956962672089,0.7350890401757907,0.6635490105932277,PE,0.07613711984283755,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R1,CAL,[220],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__CAL_R1_K125,CAL_R1_K125,MODERATE,PE O-16:1_24:1,0.00618296620978524,5.6756607938175695e-05,COMPUTED,True,True,True,True,0.7013195190822913,0.7742897189559598,0.6708976550037268,PE,0.04023043642340518,B1_U9_U37,9,spectral_easy_spatial_high,0.15578981937602626,0.15053530377668312,0.15053530377668312,0.15578981937602626,0.0,0.0,0.0,0.0,316,0.9965864187130227,0.5,125,R1,CAL,[221],sum reported candidates for primary score; all candidates for unreported descriptive abundance,True,True,True,False,False,True,False,True,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__CAL_R1_K125,CAL_R1_K125,MODERATE,PE O-16:1_24:4,0.0004899388286152493,,NOT_COMPUTED,False,False,False,False,0.3570621957782415,0.9336814199983869,0.9087919461652159,PE,0.06018736813434,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R1,CAL,[222],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__CAL_R1_K125,CAL_R1_K125,MODERATE,PE O-16:1_24:5,0.00030287917633901824,,NOT_COMPUTED,False,False,False,False,0.34567378912555613,0.9348240213453116,0.9300862052110084,PE,0.021667538356373084,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R1,CAL,[223],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__CAL_R1_K125,CAL_R1_K125,MODERATE,PE O-16:1_24:6,4.049085434027881e-05,,NOT_COMPUTED,False,False,False,False,0.41848831684391674,0.9120817497666402,0.8867746988906713,PE,0.043713623229206855,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R1,CAL,[224],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__CAL_R1_K125,CAL_R1_K125,MODERATE,PE O-18:0_20:1,0.0037528517331939623,3.2740206460090916e-07,COMPUTED,True,False,False,False,0.318148671588633,0.9846847840318518,0.9037729092166604,PE,0.10986362796133797,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R1,CAL,[225],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__CAL_R1_K125,CAL_R1_K125,MODERATE,PE O-18:0_20:2,0.009087420791415609,0.0,COMPUTED,True,False,False,False,0.24588669439016053,0.9868742659860326,0.9501374572146646,PE,0.06594469017151477,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R1,CAL,[226],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__CAL_R1_K125,CAL_R1_K125,MODERATE,PE O-18:0_20:3,0.0027590168586809584,3.457406386586948e-06,COMPUTED,True,False,False,False,0.26090867432576414,0.9859286893262592,0.9522858960339339,PE,0.04429875057547855,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R1,CAL,[227],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__CAL_R1_K125,CAL_R1_K125,MODERATE,PE O-18:0_20:4,0.0001918169459827506,,NOT_COMPUTED,False,False,False,False,0.4891883874519232,0.9831942612973099,0.859074789633042,PE,0.022661693936118332,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R1,CAL,[228],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__CAL_R1_K125,CAL_R1_K125,MODERATE,PE O-18:0_20:5,0.0006918309944524927,,NOT_COMPUTED,False,False,False,False,0.6919909071159304,0.9215313010613547,0.5604614119842438,PE,0.1361896321849082,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R1,CAL,[229],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__CAL_R1_K125,CAL_R1_K125,MODERATE,PE O-18:0_22:1,0.018561439445047113,3.0164252315093326e-05,COMPUTED,True,True,True,True,0.20944781852532984,0.9825549173152562,0.9730776501152054,PE,0.021029700652289512,B5_U15_U96,96,spectral_easy_spatial_low,0.22036124794745482,0.2168210180623974,0.2168210180623974,0.22036124794745482,0.0,0.0,0.0,0.0,84,-0.1747359520268898,1.8682084992203376,125,R1,CAL,[230],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,True,False,True,False,True,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__CAL_R1_K125,CAL_R1_K125,MODERATE,PE O-18:0_22:2,0.01976346348031963,1.896915268251022e-07,COMPUTED,True,True,True,True,0.19149650312872654,0.9844718359888617,0.9674555954753647,PE,0.06154434492432473,B5_U6_U163,163,spectral_easy_spatial_high,0.21064696223316914,0.21167816091954023,0.21064696223316914,0.21167816091954023,0.0,0.0,0.0,0.0,247,0.995593477827043,2.0,125,R1,CAL,[231],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,True,False,True,False,True,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__CAL_R1_K125,CAL_R1_K125,MODERATE,PE O-18:0_22:3,0.0,,NOT_COMPUTED,False,False,False,False,0.17092763078541914,0.9848176901850096,0.9529791162203358,PE,0.13210834735563867,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R1,CAL,[232],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__CAL_R1_K125,CAL_R1_K125,MODERATE,PE O-18:0_22:4,0.0001369539044461002,,NOT_COMPUTED,False,False,False,False,0.29140314574818993,0.9785214888337301,0.9315389784831688,PE,0.07223834193787476,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R1,CAL,[233],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__CAL_R1_K125,CAL_R1_K125,MODERATE,PE O-18:0_22:5,0.0014614482883709037,1.0617190288928108e-06,COMPUTED,True,False,False,False,0.43559350264218133,0.9521162343234528,0.8503791620761236,PE,0.09057688868244451,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R1,CAL,[234],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__CAL_R1_K125,CAL_R1_K125,MODERATE,PE O-18:0_22:6,0.004336777946989104,0.0,COMPUTED,True,False,False,False,0.5753436233533816,0.900438885889574,0.6568414230886067,PE,0.17868511941106635,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R1,CAL,[235],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__CAL_R1_K125,CAL_R1_K125,MODERATE,PE O-18:1_20:1,0.001052640734197119,3.26308100417183e-06,COMPUTED,True,True,True,True,0.39089349908072424,0.9853143544809311,0.8646103224644689,PE,0.11154952285100395,B4_U116_U137,116,spectral_hard_spatial_low,0.6693924466338259,0.6958177339901479,0.6693924466338259,0.6958177339901479,0.02320366760317818,0.06956521739130435,0.005662981390286769,0.0,321,-0.24714801648750084,0.5,125,R1,CAL,[236],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,True,False,True,False,True,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__CAL_R1_K125,CAL_R1_K125,MODERATE,PE O-18:1_20:2,0.00311291194171102,0.0,COMPUTED,True,False,False,False,0.23640856435982596,0.9860488591567219,0.9580837481030324,PE,0.05007971048025392,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R1,CAL,[237],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__CAL_R1_K125,CAL_R1_K125,MODERATE,PE O-18:1_20:3,0.001445892256918965,0.0,COMPUTED,True,False,False,False,0.17248031845796863,0.9828895828332406,0.9764529162651794,PE,0.04325030597265456,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R1,CAL,[238],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__CAL_R1_K125,CAL_R1_K125,MODERATE,PE O-18:1_20:4,0.010164821185772704,1.5184074228862452e-06,COMPUTED,True,True,True,True,0.24144300871075103,0.9790660598691365,0.9453508535750196,PE,0.08461183889158391,B3_U149_U167,149,spectral_hard_spatial_high,0.931169129720854,0.8823284072249589,0.8823284072249589,0.931169129720854,0.9152079059871879,0.35714285714285715,0.8796100794621347,0.0024602488365893832,234,0.9969096604356702,1.0760213163243861,125,R1,CAL,[239],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,True,False,True,False,True,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__CAL_R1_K125,CAL_R1_K125,MODERATE,PE O-18:1_20:5,0.000525643351676208,,NOT_COMPUTED,False,False,False,False,0.5577857427715306,0.9215313010613547,0.6612863240163824,PE,0.19234784377749203,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R1,CAL,[240],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
